19,1998-04-22,/boxes/ANA/ANA199804220.shtml,ANA,BAL,1998,04,22,893217600.0
19,1998-04-22,/boxes/CHN/CHN199804220.shtml,CHC,SDP,1998,04,22,893217600.0
19,1998-04-22,/boxes/MIL/MIL199804220.shtml,MIL,LAD,1998,04,22,893217600.0
19,1998-04-22,/boxes/MON/MON199804220.shtml,MON,STL,1998,04,22,893217600.0
19,1998-04-22,/boxes/NYN/NYN199804220.shtml,NYM,HOU,1998,04,22,893217600.0
19,1998-04-22,/boxes/OAK/OAK199804220.shtml,OAK,MIN,1998,04,22,893217600.0
20,1998-04-22,/boxes/ATL/ATL199804220.shtml,ATL,ARI,1998,04,22,893217600.0
20,1998-04-22,/boxes/FLO/FLO199804220.shtml,FLA,COL,1998,04,22,893217600.0
20,1998-04-22,/boxes/PIT/PIT199804220.shtml,PIT,SFG,1998,04,22,893217600.0
21,1998-04-22,/boxes/SEA/SEA199804220.shtml,SEA,KCR,1998,04,22,893217600.0
19,1998-04-23,/boxes/CLE/CLE199804230.shtml,CLE,CHW,1998,04,23,893304000.0
19,1998-04-23,/boxes/PHI/PHI199804230.shtml,PHI,CIN,1998,04,23,893304000.0
19,1998-04-23,/boxes/TEX/TEX199804230.shtml,TEX,TBD,1998,04,23,893304000.0
20,1998-04-23,/boxes/CHN/CHN199804230.shtml,CHC,SDP,1998,04,23,893304000.0
20,1998-04-23,/boxes/MIL/MIL199804230.shtml,MIL,LAD,1998,04,23,893304000.0
20,1998-04-23,/boxes/MON/MON199804230.shtml,MON,STL,1998,04,23,893304000.0
21,1998-04-23,/boxes/ATL/ATL199804230.shtml,ATL,ARI,1998,04,23,893304000.0
21,1998-04-23,/boxes/FLO/FLO199804230.shtml,FLA,COL,1998,04,23,893304000.0
21,1998-04-23,/boxes/PIT/PIT199804230.shtml,PIT,SFG,1998,04,23,893304000.0
18,1998-04-24,/boxes/NYA/NYA199804240.shtml,NYY,DET,1998,04,24,893390400.0
20,1998-04-24,/boxes/BAL/BAL199804240.shtml,BAL,OAK,1998,04,24,893390400.0
20,1998-04-24,/boxes/CHA/CHA199804240.shtml,CHW,TOR,1998,04,24,893390400.0
20,1998-04-24,/boxes/KCA/KCA199804240.shtml,KCR,TEX,1998,04,24,893390400.0
20,1998-04-24,/boxes/NYN/NYN199804240.shtml,NYM,CIN,1998,04,24,893390400.0
20,1998-04-24,/boxes/PHI/PHI199804240.shtml,PHI,STL,1998,04,24,893390400.0
20,1998-04-24,/boxes/TBA/TBA199804240.shtml,TBD,ANA,1998,04,24,893390400.0
21,1998-04-24,/boxes/CLE/CLE199804240.shtml,CLE,BOS,1998,04,24,893390400.0
21,1998-04-24,/boxes/LAN/LAN199804240.shtml,LAD,CHC,1998,04,24,893390400.0
21,1998-04-24,/boxes/MON/MON199804240.shtml,MON,HOU,1998,04,24,893390400.0
21,1998-04-24,/boxes/SDN/SDN199804240.shtml,SDP,PIT,1998,04,24,893390400.0
21,1998-04-24,/boxes/SEA/SEA199804240.shtml,SEA,MIN,1998,04,24,893390400.0
21,1998-04-24,/boxes/SFN/SFN199804240.shtml,SFG,MIL,1998,04,24,893390400.0
22,1998-04-24,/boxes/ATL/ATL199804240.shtml,ATL,ARI,1998,04,24,893390400.0
22,1998-04-24,/boxes/FLO/FLO199804240.shtml,FLA,COL,1998,04,24,893390400.0
19,1998-04-25,/boxes/NYA/NYA199804250.shtml,NYY,DET,1998,04,25,893476800.0
21,1998-04-25,/boxes/BAL/BAL199804250.shtml,BAL,OAK,1998,04,25,893476800.0
21,1998-04-25,/boxes/CHA/CHA199804250.shtml,CHW,TOR,1998,04,25,893476800.0
21,1998-04-25,/boxes/KCA/KCA199804250.shtml,KCR,TEX,1998,04,25,893476800.0
21,1998-04-25,/boxes/NYN/NYN199804250.shtml,NYM,CIN,1998,04,25,893476800.0
21,1998-04-25,/boxes/PHI/PHI199804250.shtml,PHI,STL,1998,04,25,893476800.0
21,1998-04-25,/boxes/TBA/TBA199804250.shtml,TBD,ANA,1998,04,25,893476800.0
22,1998-04-25,/boxes/CLE/CLE199804250.shtml,CLE,BOS,1998,04,25,893476800.0
22,1998-04-25,/boxes/LAN/LAN199804250.shtml,LAD,CHC,1998,04,25,893476800.0
22,1998-04-25,/boxes/MON/MON199804250.shtml,MON,HOU,1998,04,25,893476800.0
22,1998-04-25,/boxes/SDN/SDN199804250.shtml,SDP,PIT,1998,04,25,893476800.0
22,1998-04-25,/boxes/SEA/SEA199804250.shtml,SEA,MIN,1998,04,25,893476800.0
22,1998-04-25,/boxes/SFN/SFN199804250.shtml,SFG,MIL,1998,04,25,893476800.0
23,1998-04-25,/boxes/ATL/ATL199804250.shtml,ATL,COL,1998,04,25,893476800.0
23,1998-04-25,/boxes/FLO/FLO199804250.shtml,FLA,ARI,1998,04,25,893476800.0
22,1998-04-26,/boxes/BAL/BAL199804260.shtml,BAL,OAK,1998,04,26,893563200.0
22,1998-04-26,/boxes/CHA/CHA199804260.shtml,CHW,TOR,1998,04,26,893563200.0
22,1998-04-26,/boxes/KCA/KCA199804260.shtml,KCR,TEX,1998,04,26,893563200.0
22,1998-04-26,/boxes/PHI/PHI199804260.shtml,PHI,STL,1998,04,26,893563200.0
22,1998-04-26,/boxes/TBA/TBA199804260.shtml,TBD,ANA,1998,04,26,893563200.0
23,1998-04-26,/boxes/LAN/LAN199804260.shtml,LAD,CHC,1998,04,26,893563200.0
23,1998-04-26,/boxes/MON/MON199804260.shtml,MON,HOU,1998,04,26,893563200.0
23,1998-04-26,/boxes/SDN/SDN199804260.shtml,SDP,PIT,1998,04,26,893563200.0
23,1998-04-26,/boxes/SEA/SEA199804260.shtml,SEA,MIN,1998,04,26,893563200.0
23,1998-04-26,/boxes/SFN/SFN199804260.shtml,SFG,MIL,1998,04,26,893563200.0
24,1998-04-26,/boxes/ATL/ATL199804260.shtml,ATL,COL,1998,04,26,893563200.0
24,1998-04-26,/boxes/FLO/FLO199804260.shtml,FLA,ARI,1998,04,26,893563200.0
20,1998-04-27,/boxes/NYA/NYA199804270.shtml,NYY,TOR,1998,04,27,893649600.0
21,1998-04-27,/boxes/BOS/BOS199804270.shtml,BOS,DET,1998,04,27,893649600.0
22,1998-04-27,/boxes/NYN/NYN199804270.shtml,NYM,HOU,1998,04,27,893649600.0
23,1998-04-27,/boxes/BAL/BAL199804270.shtml,BAL,ANA,1998,04,27,893649600.0
23,1998-04-27,/boxes/CHA/CHA199804270.shtml,CHW,CLE,1998,04,27,893649600.0
23,1998-04-27,/boxes/CIN/CIN199804270.shtml,CIN,PHI,1998,04,27,893649600.0
23,1998-04-27,/boxes/MIN/MIN199804270.shtml,MIN,TEX,1998,04,27,893649600.0
23,1998-04-27,/boxes/TBA/TBA199804270.shtml,TBD,OAK,1998,04,27,893649600.0
24,1998-04-27,/boxes/LAN/LAN199804270.shtml,LAD,MIL,1998,04,27,893649600.0
24,1998-04-27,/boxes/SDN/SDN199804270.shtml,SDP,CHC,1998,04,27,893649600.0
24,1998-04-27,/boxes/SLN/SLN199804270.shtml,STL,MON,1998,04,27,893649600.0
25,1998-04-27,/boxes/ARI/ARI199804270.shtml,ARI,ATL,1998,04,27,893649600.0
25,1998-04-27,/boxes/COL/COL199804270.shtml,COL,FLA,1998,04,27,893649600.0
25,1998-04-27,/boxes/SFN/SFN199804270.shtml,SFG,PIT,1998,04,27,893649600.0
21,1998-04-28,/boxes/NYA/NYA199804280.shtml,NYY,TOR,1998,04,28,893736000.0
22,1998-04-28,/boxes/BOS/BOS199804280.shtml,BOS,DET,1998,04,28,893736000.0
23,1998-04-28,/boxes/HOU/HOU199804280.shtml,HOU,NYM,1998,04,28,893736000.0
24,1998-04-28,/boxes/BAL/BAL199804280.shtml,BAL,ANA,1998,04,28,893736000.0
24,1998-04-28,/boxes/CHA/CHA199804280.shtml,CHW,CLE,1998,04,28,893736000.0
24,1998-04-28,/boxes/CIN/CIN199804280.shtml,CIN,PHI,1998,04,28,893736000.0
24,1998-04-28,/boxes/MIN/MIN199804280.shtml,MIN,TEX,1998,04,28,893736000.0
24,1998-04-28,/boxes/TBA/TBA199804280.shtml,TBD,OAK,1998,04,28,893736000.0
25,1998-04-28,/boxes/KCA/KCA199804280.shtml,KCR,SEA,1998,04,28,893736000.0
25,1998-04-28,/boxes/LAN/LAN199804280.shtml,LAD,MIL,1998,04,28,893736000.0
25,1998-04-28,/boxes/SDN/SDN199804280.shtml,SDP,CHC,1998,04,28,893736000.0
26,1998-04-28,/boxes/ARI/ARI199804280.shtml,ARI,ATL,1998,04,28,893736000.0
26,1998-04-28,/boxes/COL/COL199804280.shtml,COL,FLA,1998,04,28,893736000.0
26,1998-04-28,/boxes/SFN/SFN199804280.shtml,SFG,PIT,1998,04,28,893736000.0
22,1998-04-29,/boxes/NYA/NYA199804290.shtml,NYY,SEA,1998,04,29,893822400.0
23,1998-04-29,/boxes/DET/DET199804290.shtml,DET,TEX,1998,04,29,893822400.0
24,1998-04-29,/boxes/HOU/HOU199804290.shtml,HOU,NYM,1998,04,29,893822400.0
25,1998-04-29,/boxes/BOS/BOS199804290.shtml,BOS,ANA,1998,04,29,893822400.0
25,1998-04-29,/boxes/CHA/CHA199804290.shtml,CHW,BAL,1998,04,29,893822400.0
25,1998-04-29,/boxes/CIN/CIN199804290.shtml,CIN,PHI,1998,04,29,893822400.0
25,1998-04-29,/boxes/CLE/CLE199804290.shtml,CLE,OAK,1998,04,29,893822400.0
25,1998-04-29,/boxes/MIN/MIN199804290.shtml,MIN,TBD,1998,04,29,893822400.0
25,1998-04-29,/boxes/SLN/SLN199804290.shtml,STL,MON,1998,04,29,893822400.0
26,1998-04-29,/boxes/TOR/TOR199804290.shtml,TOR,KCR,1998,04,29,893822400.0
23,1998-04-30,/boxes/NYA/NYA199804300.shtml,NYY,SEA,1998,04,30,893908800.0
24,1998-04-30,/boxes/DET/DET199804300.shtml,DET,TEX,1998,04,30,893908800.0
25,1998-04-30,/boxes/NYN/NYN199804300.shtml,NYM,COL,1998,04,30,893908800.0
26,1998-04-30,/boxes/BOS/BOS199804300.shtml,BOS,ANA,1998,04,30,893908800.0
26,1998-04-30,/boxes/CHA/CHA199804300.shtml,CHW,BAL,1998,04,30,893908800.0
26,1998-04-30,/boxes/CLE/CLE199804300.shtml,CLE,OAK,1998,04,30,893908800.0
26,1998-04-30,/boxes/FLO/FLO199804300.shtml,FLA,SDP,1998,04,30,893908800.0
26,1998-04-30,/boxes/MIN/MIN199804300.shtml,MIN,TBD,1998,04,30,893908800.0
26,1998-04-30,/boxes/PIT/PIT199804300.shtml,PIT,LAD,1998,04,30,893908800.0
27,1998-04-30,/boxes/ATL/ATL199804300.shtml,ATL,SFG,1998,04,30,893908800.0
27,1998-04-30,/boxes/CHN/CHN199804300.shtml,CHC,STL,1998,04,30,893908800.0
27,1998-04-30,/boxes/TOR/TOR199804300.shtml,TOR,KCR,1998,04,30,893908800.0
24,1998-05-01,/boxes/KCA/KCA199805010.shtml,KCR,NYY,1998,05,01,893995200.0
25,1998-05-01,/boxes/SEA/SEA199805010.shtml,SEA,DET,1998,05,01,893995200.0
26,1998-05-01,/boxes/MIL/MIL199805010.shtml,MIL,CIN,1998,05,01,893995200.0
26,1998-05-01,/boxes/MON/MON199805010.shtml,MON,ARI,1998,05,01,893995200.0
26,1998-05-01,/boxes/PHI/PHI199805010.shtml,PHI,HOU,1998,05,01,893995200.0
27,1998-05-01,/boxes/ANA/ANA199805010.shtml,ANA,CHW,1998,05,01,893995200.0
27,1998-05-01,/boxes/BOS/BOS199805010.shtml,BOS,TEX,1998,05,01,893995200.0
27,1998-05-01,/boxes/CLE/CLE199805010.shtml,CLE,TBD,1998,05,01,893995200.0
27,1998-05-01,/boxes/FLO/FLO199805010.shtml,FLA,SDP,1998,05,01,893995200.0
27,1998-05-01,/boxes/OAK/OAK199805010.shtml,OAK,TOR,1998,05,01,893995200.0
27,1998-05-01,/boxes/PIT/PIT199805010.shtml,PIT,LAD,1998,05,01,893995200.0
28,1998-05-01,/boxes/ATL/ATL199805010.shtml,ATL,SFG,1998,05,01,893995200.0
28,1998-05-01,/boxes/BAL/BAL199805010.shtml,BAL,MIN,1998,05,01,893995200.0
28,1998-05-01,/boxes/CHN/CHN199805010.shtml,CHC,STL,1998,05,01,893995200.0
25,1998-05-02,/boxes/KCA/KCA199805020.shtml,KCR,NYY,1998,05,02,894081600.0
26,1998-05-02,/boxes/NYN/NYN199805020.shtml,NYM,COL,1998,05,02,894081600.0
26,1998-05-02,/boxes/SEA/SEA199805020.shtml,SEA,DET,1998,05,02,894081600.0
27,1998-05-02,/boxes/MIL/MIL199805020.shtml,MIL,CIN,1998,05,02,894081600.0
27,1998-05-02,/boxes/MON/MON199805020.shtml,MON,ARI,1998,05,02,894081600.0
27,1998-05-02,/boxes/PHI/PHI199805020.shtml,PHI,HOU,1998,05,02,894081600.0
28,1998-05-02,/boxes/ANA/ANA199805020.shtml,ANA,CHW,1998,05,02,894081600.0
28,1998-05-02,/boxes/BOS/BOS199805020.shtml,BOS,TEX,1998,05,02,894081600.0
28,1998-05-02,/boxes/CLE/CLE199805020.shtml,CLE,TBD,1998,05,02,894081600.0
28,1998-05-02,/boxes/FLO/FLO199805020.shtml,FLA,SDP,1998,05,02,894081600.0
28,1998-05-02,/boxes/OAK/OAK199805020.shtml,OAK,TOR,1998,05,02,894081600.0
28,1998-05-02,/boxes/PIT/PIT199805020.shtml,PIT,LAD,1998,05,02,894081600.0
29,1998-05-02,/boxes/ATL/ATL199805020.shtml,ATL,SFG,1998,05,02,894081600.0
29,1998-05-02,/boxes/BAL/BAL199805020.shtml,BAL,MIN,1998,05,02,894081600.0
29,1998-05-02,/boxes/CHN/CHN199805020.shtml,CHC,STL,1998,05,02,894081600.0
26,1998-05-03,/boxes/KCA/KCA199805030.shtml,KCR,NYY,1998,05,03,894168000.0
27,1998-05-03,/boxes/NYN/NYN199805030.shtml,NYM,COL,1998,05,03,894168000.0
27,1998-05-03,/boxes/SEA/SEA199805030.shtml,SEA,DET,1998,05,03,894168000.0
28,1998-05-03,/boxes/MIL/MIL199805030.shtml,MIL,CIN,1998,05,03,894168000.0
28,1998-05-03,/boxes/MON/MON199805030.shtml,MON,ARI,1998,05,03,894168000.0
28,1998-05-03,/boxes/PHI/PHI199805030.shtml,PHI,HOU,1998,05,03,894168000.0
29,1998-05-03,/boxes/ANA/ANA199805030.shtml,ANA,CHW,1998,05,03,894168000.0
29,1998-05-03,/boxes/BOS/BOS199805030.shtml,BOS,TEX,1998,05,03,894168000.0
29,1998-05-03,/boxes/CLE/CLE199805030.shtml,CLE,TBD,1998,05,03,894168000.0
29,1998-05-03,/boxes/FLO/FLO199805030.shtml,FLA,SDP,1998,05,03,894168000.0
29,1998-05-03,/boxes/OAK/OAK199805030.shtml,OAK,TOR,1998,05,03,894168000.0
29,1998-05-03,/boxes/PIT/PIT199805030.shtml,PIT,LAD,1998,05,03,894168000.0
30,1998-05-03,/boxes/ATL/ATL199805030.shtml,ATL,SFG,1998,05,03,894168000.0
30,1998-05-03,/boxes/BAL/BAL199805030.shtml,BAL,MIN,1998,05,03,894168000.0
30,1998-05-03,/boxes/CHN/CHN199805030.shtml,CHC,STL,1998,05,03,894168000.0
28,1998-05-04,/boxes/NYN/NYN199805040.shtml,NYM,ARI,1998,05,04,894254400.0
29,1998-05-04,/boxes/MIL/MIL199805040.shtml,MIL,SDP,1998,05,04,894254400.0
29,1998-05-04,/boxes/MON/MON199805040.shtml,MON,CIN,1998,05,04,894254400.0
29,1998-05-04,/boxes/PHI/PHI199805040.shtml,PHI,COL,1998,05,04,894254400.0
30,1998-05-04,/boxes/ANA/ANA199805040.shtml,ANA,CHW,1998,05,04,894254400.0
30,1998-05-04,/boxes/ATL/ATL199805040.shtml,ATL,LAD,1998,05,04,894254400.0
30,1998-05-04,/boxes/OAK/OAK199805040.shtml,OAK,TOR,1998,05,04,894254400.0
31,1998-05-04,/boxes/FLO/FLO199805040.shtml,FLA,SFG,1998,05,04,894254400.0
27,1998-05-05,/boxes/TEX/TEX199805050.shtml,TEX,NYY,1998,05,05,894340800.0
29,1998-05-05,/boxes/NYN/NYN199805050.shtml,NYM,ARI,1998,05,05,894340800.0
30,1998-05-05,/boxes/BOS/BOS199805050.shtml,BOS,MIN,1998,05,05,894340800.0
30,1998-05-05,/boxes/CLE/CLE199805050.shtml,CLE,BAL,1998,05,05,894340800.0
30,1998-05-05,/boxes/KCA/KCA199805050.shtml,KCR,TBD,1998,05,05,894340800.0
30,1998-05-05,/boxes/MIL/MIL199805050.shtml,MIL,SDP,1998,05,05,894340800.0
30,1998-05-05,/boxes/MON/MON199805050.shtml,MON,CIN,1998,05,05,894340800.0
30,1998-05-05,/boxes/PHI/PHI199805050.shtml,PHI,COL,1998,05,05,894340800.0
31,1998-05-05,/boxes/ANA/ANA199805050.shtml,ANA,TOR,1998,05,05,894340800.0
31,1998-05-05,/boxes/ATL/ATL199805050.shtml,ATL,LAD,1998,05,05,894340800.0
31,1998-05-05,/boxes/CHN/CHN199805050.shtml,CHC,HOU,1998,05,05,894340800.0
31,1998-05-05,/boxes/PIT/PIT199805050.shtml,PIT,STL,1998,05,05,894340800.0
31,1998-05-05,/boxes/SEA/SEA199805050.shtml,SEA,CHW,1998,05,05,894340800.0
32,1998-05-05,/boxes/FLO/FLO199805050.shtml,FLA,SFG,1998,05,05,894340800.0
28,1998-05-06,/boxes/OAK/OAK199805060.shtml,OAK,DET,1998,05,06,894427200.0
28,1998-05-06,/boxes/TEX/TEX199805060.shtml,TEX,NYY,1998,05,06,894427200.0
30,1998-05-06,/boxes/NYN/NYN199805060.shtml,NYM,ARI,1998,05,06,894427200.0
31,1998-05-06,/boxes/BOS/BOS199805060.shtml,BOS,MIN,1998,05,06,894427200.0
31,1998-05-06,/boxes/CLE/CLE199805060.shtml,CLE,BAL,1998,05,06,894427200.0
31,1998-05-06,/boxes/KCA/KCA199805060.shtml,KCR,TBD,1998,05,06,894427200.0
31,1998-05-06,/boxes/MIL/MIL199805060.shtml,MIL,SDP,1998,05,06,894427200.0
31,1998-05-06,/boxes/MON/MON199805060.shtml,MON,CIN,1998,05,06,894427200.0
31,1998-05-06,/boxes/PHI/PHI199805060.shtml,PHI,COL,1998,05,06,894427200.0
32,1998-05-06,/boxes/ANA/ANA199805060.shtml,ANA,TOR,1998,05,06,894427200.0
32,1998-05-06,/boxes/ATL/ATL199805060.shtml,ATL,LAD,1998,05,06,894427200.0
32,1998-05-06,/boxes/CHN/CHN199805060.shtml,CHC,HOU,1998,05,06,894427200.0
32,1998-05-06,/boxes/PIT/PIT199805060.shtml,PIT,STL,1998,05,06,894427200.0
32,1998-05-06,/boxes/SEA/SEA199805060.shtml,SEA,CHW,1998,05,06,894427200.0
33,1998-05-06,/boxes/FLO/FLO199805060.shtml,FLA,SFG,1998,05,06,894427200.0
29,1998-05-07,/boxes/OAK/OAK199805070.shtml,OAK,DET,1998,05,07,894513600.0
31,1998-05-07,/boxes/NYN/NYN199805070.shtml,NYM,STL,1998,05,07,894513600.0
32,1998-05-07,/boxes/KCA/KCA199805070.shtml,KCR,BOS,1998,05,07,894513600.0
32,1998-05-07,/boxes/MON/MON199805070.shtml,MON,COL,1998,05,07,894513600.0
32,1998-05-07,/boxes/PHI/PHI199805070.shtml,PHI,ARI,1998,05,07,894513600.0
32,1998-05-07,/boxes/TEX/TEX199805070.shtml,TEX,CLE,1998,05,07,894513600.0
33,1998-05-07,/boxes/ATL/ATL199805070.shtml,ATL,SDP,1998,05,07,894513600.0
33,1998-05-07,/boxes/FLO/FLO199805070.shtml,FLA,LAD,1998,05,07,894513600.0
33,1998-05-07,/boxes/PIT/PIT199805070.shtml,PIT,CIN,1998,05,07,894513600.0
33,1998-05-07,/boxes/SEA/SEA199805070.shtml,SEA,TOR,1998,05,07,894513600.0
29,1998-05-08,/boxes/MIN/MIN199805080.shtml,MIN,NYY,1998,05,08,894600000.0
30,1998-05-08,/boxes/ANA/ANA199805080.shtml,ANA,DET,1998,05,08,894600000.0
32,1998-05-08,/boxes/MIL/MIL199805080.shtml,MIL,HOU,1998,05,08,894600000.0
32,1998-05-08,/boxes/NYN/NYN199805080.shtml,NYM,STL,1998,05,08,894600000.0
32,1998-05-08,/boxes/TBA/TBA199805080.shtml,TBD,BAL,1998,05,08,894600000.0
33,1998-05-08,/boxes/CHN/CHN199805080.shtml,CHC,SFG,1998,05,08,894600000.0
33,1998-05-08,/boxes/KCA/KCA199805080.shtml,KCR,BOS,1998,05,08,894600000.0
33,1998-05-08,/boxes/MON/MON199805080.shtml,MON,COL,1998,05,08,894600000.0
33,1998-05-08,/boxes/OAK/OAK199805080.shtml,OAK,CHW,1998,05,08,894600000.0
33,1998-05-08,/boxes/PHI/PHI199805080.shtml,PHI,ARI,1998,05,08,894600000.0
33,1998-05-08,/boxes/TEX/TEX199805080.shtml,TEX,CLE,1998,05,08,894600000.0
34,1998-05-08,/boxes/ATL/ATL199805080.shtml,ATL,SDP,1998,05,08,894600000.0
34,1998-05-08,/boxes/FLO/FLO199805080.shtml,FLA,LAD,1998,05,08,894600000.0
34,1998-05-08,/boxes/PIT/PIT199805080.shtml,PIT,CIN,1998,05,08,894600000.0
34,1998-05-08,/boxes/SEA/SEA199805080.shtml,SEA,TOR,1998,05,08,894600000.0
30,1998-05-09,/boxes/MIN/MIN199805090.shtml,MIN,NYY,1998,05,09,894686400.0
31,1998-05-09,/boxes/ANA/ANA199805090.shtml,ANA,DET,1998,05,09,894686400.0
33,1998-05-09,/boxes/MIL/MIL199805090.shtml,MIL,HOU,1998,05,09,894686400.0
33,1998-05-09,/boxes/TBA/TBA199805090.shtml,TBD,BAL,1998,05,09,894686400.0
34,1998-05-09,/boxes/CHN/CHN199805091.shtml,CHC,SFG,1998,05,09,894686400.0
34,1998-05-09,/boxes/KCA/KCA199805090.shtml,KCR,BOS,1998,05,09,894686400.0
34,1998-05-09,/boxes/MON/MON199805090.shtml,MON,COL,1998,05,09,894686400.0
34,1998-05-09,/boxes/OAK/OAK199805090.shtml,OAK,CHW,1998,05,09,894686400.0
34,1998-05-09,/boxes/TEX/TEX199805090.shtml,TEX,CLE,1998,05,09,894686400.0
35,1998-05-09,/boxes/ATL/ATL199805090.shtml,ATL,SDP,1998,05,09,894686400.0
35,1998-05-09,/boxes/CHN/CHN199805092.shtml,CHC,SFG,1998,05,09,894686400.0
35,1998-05-09,/boxes/FLO/FLO199805090.shtml,FLA,LAD,1998,05,09,894686400.0
35,1998-05-09,/boxes/PIT/PIT199805090.shtml,PIT,CIN,1998,05,09,894686400.0
35,1998-05-09,/boxes/SEA/SEA199805090.shtml,SEA,TOR,1998,05,09,894686400.0
31,1998-05-10,/boxes/MIN/MIN199805100.shtml,MIN,NYY,1998,05,10,894772800.0
32,1998-05-10,/boxes/ANA/ANA199805100.shtml,ANA,DET,1998,05,10,894772800.0
34,1998-05-10,/boxes/MIL/MIL199805100.shtml,MIL,HOU,1998,05,10,894772800.0
34,1998-05-10,/boxes/PHI/PHI199805100.shtml,PHI,ARI,1998,05,10,894772800.0
34,1998-05-10,/boxes/TBA/TBA199805100.shtml,TBD,BAL,1998,05,10,894772800.0
35,1998-05-10,/boxes/KCA/KCA199805100.shtml,KCR,BOS,1998,05,10,894772800.0
35,1998-05-10,/boxes/MON/MON199805100.shtml,MON,COL,1998,05,10,894772800.0
35,1998-05-10,/boxes/OAK/OAK199805100.shtml,OAK,CHW,1998,05,10,894772800.0
35,1998-05-10,/boxes/TEX/TEX199805100.shtml,TEX,CLE,1998,05,10,894772800.0
36,1998-05-10,/boxes/ATL/ATL199805100.shtml,ATL,SDP,1998,05,10,894772800.0
36,1998-05-10,/boxes/CHN/CHN199805100.shtml,CHC,SFG,1998,05,10,894772800.0
36,1998-05-10,/boxes/FLO/FLO199805100.shtml,FLA,LAD,1998,05,10,894772800.0
36,1998-05-10,/boxes/PIT/PIT199805100.shtml,PIT,CIN,1998,05,10,894772800.0
36,1998-05-10,/boxes/SEA/SEA199805100.shtml,SEA,TOR,1998,05,10,894772800.0
33,1998-05-11,/boxes/SDN/SDN199805110.shtml,SDP,NYM,1998,05,11,894859200.0
35,1998-05-11,/boxes/LAN/LAN199805110.shtml,LAD,PHI,1998,05,11,894859200.0
35,1998-05-11,/boxes/SLN/SLN199805110.shtml,STL,MIL,1998,05,11,894859200.0
35,1998-05-11,/boxes/TBA/TBA199805110.shtml,TBD,CLE,1998,05,11,894859200.0
36,1998-05-11,/boxes/HOU/HOU199805110.shtml,HOU,FLA,1998,05,11,894859200.0
36,1998-05-11,/boxes/MIN/MIN199805110.shtml,MIN,BAL,1998,05,11,894859200.0
36,1998-05-11,/boxes/SFN/SFN199805110.shtml,SFG,MON,1998,05,11,894859200.0
36,1998-05-11,/boxes/TEX/TEX199805110.shtml,TEX,BOS,1998,05,11,894859200.0
37,1998-05-11,/boxes/ARI/ARI199805110.shtml,ARI,CHC,1998,05,11,894859200.0
37,1998-05-11,/boxes/CIN/CIN199805110.shtml,CIN,ATL,1998,05,11,894859200.0
37,1998-05-11,/boxes/PIT/PIT199805110.shtml,PIT,COL,1998,05,11,894859200.0
32,1998-05-12,/boxes/NYA/NYA199805120.shtml,NYY,KCR,1998,05,12,894945600.0
33,1998-05-12,/boxes/DET/DET199805120.shtml,DET,SEA,1998,05,12,894945600.0
36,1998-05-12,/boxes/CHA/CHA199805120.shtml,CHW,ANA,1998,05,12,894945600.0
36,1998-05-12,/boxes/LAN/LAN199805120.shtml,LAD,PHI,1998,05,12,894945600.0
36,1998-05-12,/boxes/SLN/SLN199805120.shtml,STL,MIL,1998,05,12,894945600.0
36,1998-05-12,/boxes/TBA/TBA199805120.shtml,TBD,CLE,1998,05,12,894945600.0
36,1998-05-12,/boxes/TOR/TOR199805120.shtml,TOR,OAK,1998,05,12,894945600.0
37,1998-05-12,/boxes/HOU/HOU199805120.shtml,HOU,FLA,1998,05,12,894945600.0
37,1998-05-12,/boxes/MIN/MIN199805120.shtml,MIN,BAL,1998,05,12,894945600.0
37,1998-05-12,/boxes/TEX/TEX199805120.shtml,TEX,BOS,1998,05,12,894945600.0
38,1998-05-12,/boxes/ARI/ARI199805120.shtml,ARI,CHC,1998,05,12,894945600.0
38,1998-05-12,/boxes/CIN/CIN199805120.shtml,CIN,ATL,1998,05,12,894945600.0
38,1998-05-12,/boxes/PIT/PIT199805120.shtml,PIT,COL,1998,05,12,894945600.0
33,1998-05-13,/boxes/NYA/NYA199805130.shtml,NYY,TEX,1998,05,13,895032000.0
34,1998-05-13,/boxes/DET/DET199805130.shtml,DET,SEA,1998,05,13,895032000.0
34,1998-05-13,/boxes/SDN/SDN199805130.shtml,SDP,NYM,1998,05,13,895032000.0
37,1998-05-13,/boxes/ARI/ARI199805130.shtml,ARI,MIL,1998,05,13,895032000.0
37,1998-05-13,/boxes/CHA/CHA199805130.shtml,CHW,ANA,1998,05,13,895032000.0
37,1998-05-13,/boxes/LAN/LAN199805130.shtml,LAD,PHI,1998,05,13,895032000.0
37,1998-05-13,/boxes/SFN/SFN199805130.shtml,SFG,MON,1998,05,13,895032000.0
37,1998-05-13,/boxes/SLN/SLN199805130.shtml,STL,ATL,1998,05,13,895032000.0
37,1998-05-13,/boxes/TBA/TBA199805130.shtml,TBD,KCR,1998,05,13,895032000.0
37,1998-05-13,/boxes/TOR/TOR199805130.shtml,TOR,OAK,1998,05,13,895032000.0
38,1998-05-13,/boxes/BAL/BAL199805130.shtml,BAL,CLE,1998,05,13,895032000.0
38,1998-05-13,/boxes/HOU/HOU199805130.shtml,HOU,PIT,1998,05,13,895032000.0
38,1998-05-13,/boxes/MIN/MIN199805130.shtml,MIN,BOS,1998,05,13,895032000.0
